RPL25_1	BST1	99.881	843	1	0	1	843	360	1202	0.0	1552
RPL25_1	UTP14	99.881	843	1	0	1	843	1415	2257	0.0	1552
KRE9_2	SSA3	99.880	834	1	0	1	834	12	845	0.0	1535
KRE9_2	UGA4	99.880	834	1	0	1	834	241	1074	0.0	1535
KRE9_2	MID1	99.880	834	1	0	1	834	342	1175	0.0	1535
KRE9_2	BST1	99.880	834	1	0	1	834	366	1199	0.0	1535
KRE9_2	UTP14	99.880	834	1	0	1	834	1421	2254	0.0	1535
SNC1_2	RBD2	99.784	463	1	0	1	463	137	599	0.0	850
SNC1_2	SSA3	99.784	463	1	0	1	463	147	609	0.0	850
SNC1_2	UGA4	99.784	463	1	0	1	463	376	838	0.0	850
SNC1_2	MID1	99.784	463	1	0	1	463	477	939	0.0	850
SNC1_2	BST1	99.784	463	1	0	1	463	501	963	0.0	850
MNN4_1	YCL019W	99.743	3117	8	0	392	3508	1	3117	0.0	5712
MNN4_1	BST1	99.842	2524	4	0	1	2524	567	3090	0.0	4639
MNN4_1	AXL2	99.757	2472	6	0	656	3127	1	2472	0.0	4532
MNN4_1	KIP3	99.876	2418	3	0	175	2592	1	2418	0.0	4449
MNN4_1	YHL009W-B	99.740	2310	6	0	1199	3508	1	2310	0.0	4233
GIP4_1	GIP4	99.825	2283	4	0	1	2283	1	2283	0.0	4194
GIP4_1	BST1	99.825	2283	4	0	1	2283	605	2887	0.0	4194
GIP4_1	KIP3	99.860	2147	3	0	137	2283	1	2147	0.0	3949
GIP4_1	YCL019W	99.845	1930	3	0	354	2283	1	1930	0.0	3548
GIP4_1	TPO1	99.830	1761	3	0	56	1816	1	1761	0.0	3236
EPL1_1	KIP3	99.876	2418	3	0	51	2468	1	2418	0.0	4449
EPL1_1	BST1	99.833	2400	4	0	1	2400	691	3090	0.0	4410
EPL1_1	YCL019W	99.868	2265	3	0	268	2532	1	2265	0.0	4167
EPL1_1	GIP4	99.818	2197	4	0	1	2197	87	2283	0.0	4036
EPL1_1	AXL2	99.850	2001	3	0	532	2532	1	2001	0.0	3679
GRS66_008339	TPO1	99.794	486	1	0	1	486	33	518	0.0	893
GRS66_008339	GIP4	99.794	486	1	0	1	486	88	573	0.0	893
GRS66_008339	HYM1	99.794	486	1	0	1	486	133	618	0.0	893
GRS66_008339	SSA3	99.794	486	1	0	1	486	338	823	0.0	893
GRS66_008339	UGA4	99.794	486	1	0	1	486	567	1052	0.0	893
PCL10_1	KIP3	99.846	1302	2	0	1	1302	71	1372	0.0	2394
PCL10_1	TPO1	99.846	1302	2	0	1	1302	152	1453	0.0	2394
PCL10_1	GIP4	99.846	1302	2	0	1	1302	207	1508	0.0	2394
PCL10_1	SSA3	99.846	1302	2	0	1	1302	457	1758	0.0	2394
PCL10_1	BST1	99.846	1302	2	0	1	1302	811	2112	0.0	2394
FRA1_1	KIP3	99.867	2250	3	0	1	2250	79	2328	0.0	4139
FRA1_1	BST1	99.867	2250	3	0	1	2250	819	3068	0.0	4139
FRA1_1	YCL019W	99.858	2111	3	0	140	2250	1	2111	0.0	3882
FRA1_1	GIP4	99.855	2069	3	0	1	2069	215	2283	0.0	3805
FRA1_1	AXL2	99.838	1847	3	0	404	2250	1	1847	0.0	3395
NOP6_2	YCL020W	99.709	687	2	0	1	687	31	717	0.0	1258
NOP6_2	YCL019W	99.709	687	2	0	1	687	31	717	0.0	1258
NOP6_2	KIP3	99.709	687	2	0	1	687	248	934	0.0	1258
NOP6_2	TPO1	99.709	687	2	0	1	687	329	1015	0.0	1258
NOP6_2	GIP4	99.709	687	2	0	1	687	384	1070	0.0	1258
MYO4_2	YCL019W	99.774	4416	10	0	1	4416	86	4501	0.0	8100
MYO4_2	YHL009W-B	99.783	3694	8	0	723	4416	1	3694	0.0	6778
MYO4_2	MCM3	99.737	2666	7	0	1751	4416	1	2666	0.0	4885
MYO4_2	PXA2	99.688	2562	8	0	1039	3600	1	2562	0.0	4687
MYO4_2	RPM2	99.718	2480	7	0	1937	4416	1	2480	0.0	4542
RPS20_2	YCL020W	99.725	363	1	0	1	363	96	458	0.0	665
RPS20_2	YCL019W	99.725	363	1	0	1	363	96	458	0.0	665
RPS20_2	KIP3	99.725	363	1	0	1	363	313	675	0.0	665
RPS20_2	TPO1	99.725	363	1	0	1	363	394	756	0.0	665
RPS20_2	GIP4	99.725	363	1	0	1	363	449	811	0.0	665
CYC7_2	YCL020W	99.708	342	1	0	1	342	187	528	4.65e-180	627
CYC7_2	YCL019W	99.708	342	1	0	1	342	187	528	4.65e-180	627
CYC7_2	KIP3	99.708	342	1	0	1	342	404	745	4.65e-180	627
CYC7_2	TPO1	99.708	342	1	0	1	342	485	826	4.65e-180	627
CYC7_2	GIP4	99.708	342	1	0	1	342	540	881	4.65e-180	627
CDC27_2	YCL019W	99.824	2268	4	0	1	2268	212	2479	0.0	4167
CDC27_2	AXL2	99.819	2215	4	0	54	2268	1	2215	0.0	4069
CDC27_2	KIP3	99.849	1990	3	0	1	1990	429	2418	0.0	3659
CDC27_2	BST1	99.844	1922	3	0	1	1922	1169	3090	0.0	3533
CDC27_2	RBH1	99.946	1836	1	0	348	2183	1	1836	0.0	3386
PRS3_1	YCL020W	99.792	963	2	0	1	963	244	1206	0.0	1768
PRS3_1	YCL019W	99.792	963	2	0	1	963	244	1206	0.0	1768
PRS3_1	KIP3	99.792	963	2	0	1	963	461	1423	0.0	1768
PRS3_1	TPO1	99.792	963	2	0	1	963	542	1504	0.0	1768
PRS3_1	GIP4	99.792	963	2	0	1	963	597	1559	0.0	1768
RPL36B	AXL2	99.630	541	2	0	1	541	29	569	0.0	989
RPL36B	YCL020W	99.630	541	2	0	1	541	293	833	0.0	989
RPL36B	YCL019W	99.630	541	2	0	1	541	293	833	0.0	989
RPL36B	KIP3	99.630	541	2	0	1	541	510	1050	0.0	989
RPL36B	TPO1	99.630	541	2	0	1	541	591	1131	0.0	989
CCT2_1	AXL2	99.811	1584	3	0	1	1584	89	1672	0.0	2909
CCT2_1	YCL019W	99.811	1584	3	0	1	1584	353	1936	0.0	2909
CCT2_1	KIP3	99.811	1584	3	0	1	1584	570	2153	0.0	2909
CCT2_1	BST1	99.811	1584	3	0	1	1584	1310	2893	0.0	2909
CCT2_1	GIP4	99.810	1578	3	0	1	1578	706	2283	0.0	2898
GRS66_008340	YCL019W	99.753	2835	7	0	1	2835	459	3293	0.0	5197
GRS66_008340	YHL009W-B	99.759	2486	6	0	350	2835	1	2486	0.0	4558
GRS66_008340	AXL2	99.781	2278	5	0	1	2278	195	2472	0.0	4180
GRS66_008340	PXA2	99.724	2170	6	0	666	2835	1	2170	0.0	3975
GRS66_008340	RBH1	99.946	1836	1	0	101	1936	1	1836	0.0	3386
GAT1_2	AXL2	99.861	1437	2	0	1	1437	198	1634	0.0	2643
GAT1_2	YCL019W	99.861	1437	2	0	1	1437	462	1898	0.0	2643
GAT1_2	KIP3	99.861	1437	2	0	1	1437	679	2115	0.0	2643
GAT1_2	GIP4	99.861	1437	2	0	1	1437	815	2251	0.0	2643
GAT1_2	BST1	99.861	1437	2	0	1	1437	1419	2855	0.0	2643
RFA3_2	YPL245W	99.729	369	1	0	1	369	23	391	0.0	676
RFA3_2	TRM11	99.729	369	1	0	1	369	153	521	0.0	676
RFA3_2	AXL2	99.729	369	1	0	1	369	243	611	0.0	676
RFA3_2	YCL020W	99.729	369	1	0	1	369	507	875	0.0	676
RFA3_2	YCL019W	99.729	369	1	0	1	369	507	875	0.0	676
RPS14A_1	HYP2	100.000	279	0	0	1	279	61	339	8.44e-147	516
RPS14A_1	RBH1	100.000	279	0	0	1	279	77	355	8.44e-147	516
RPS14A_1	YPL245W	100.000	279	0	0	1	279	151	429	8.44e-147	516
RPS14A_1	TRM11	100.000	279	0	0	1	279	281	559	8.44e-147	516
RPS14A_1	AXL2	100.000	279	0	0	1	279	371	649	8.44e-147	516
YEF1_1	RBH1	99.933	1488	1	0	1	1488	79	1566	0.0	2743
YEF1_1	AXL2	99.933	1488	1	0	1	1488	373	1860	0.0	2743
YEF1_1	YCL019W	99.933	1488	1	0	1	1488	637	2124	0.0	2743
YEF1_1	KIP3	99.933	1488	1	0	1	1488	854	2341	0.0	2743
YEF1_1	BST1	99.933	1488	1	0	1	1488	1594	3081	0.0	2743
NIP7_2	RBH1	100.000	546	0	0	1	546	167	712	0.0	1009
NIP7_2	YPL245W	100.000	546	0	0	1	546	241	786	0.0	1009
NIP7_2	TRM11	100.000	546	0	0	1	546	371	916	0.0	1009
NIP7_2	AXL2	100.000	546	0	0	1	546	461	1006	0.0	1009
NIP7_2	YCL020W	100.000	546	0	0	1	546	725	1270	0.0	1009
YLF2_2	RBH1	99.918	1215	1	0	1	1215	217	1431	0.0	2239
YLF2_2	AXL2	99.918	1215	1	0	1	1215	511	1725	0.0	2239
YLF2_2	YCL019W	99.918	1215	1	0	1	1215	775	1989	0.0	2239
YLF2_2	KIP3	99.918	1215	1	0	1	1215	992	2206	0.0	2239
YLF2_2	BST1	99.918	1215	1	0	1	1215	1732	2946	0.0	2239
TAF13_1	RBH1	100.000	504	0	0	1	504	232	735	0.0	931
TAF13_1	YPL245W	100.000	504	0	0	1	504	306	809	0.0	931
TAF13_1	TRM11	100.000	504	0	0	1	504	436	939	0.0	931
TAF13_1	AXL2	100.000	504	0	0	1	504	526	1029	0.0	931
TAF13_1	YCL020W	100.000	504	0	0	1	504	790	1293	0.0	931
MDH2_1	YHL009W-A	99.912	1134	1	0	1	1134	31	1164	0.0	2089
MDH2_1	YHL009W-B	99.912	1134	1	0	1	1134	31	1164	0.0	2089
MDH2_1	RBH1	99.912	1134	1	0	1	1134	280	1413	0.0	2089
MDH2_1	AXL2	99.912	1134	1	0	1	1134	574	1707	0.0	2089
MDH2_1	YCL019W	99.912	1134	1	0	1	1134	838	1971	0.0	2089
GRS66_007416	YHL009W-A	100.000	342	0	0	1	342	35	376	0.0	632
GRS66_007416	YHL009W-B	100.000	342	0	0	1	342	35	376	0.0	632
GRS66_007416	RBH1	100.000	342	0	0	1	342	284	625	0.0	632
GRS66_007416	YPL245W	100.000	342	0	0	1	342	358	699	0.0	632
GRS66_007416	TRM11	100.000	342	0	0	1	342	488	829	0.0	632
RPS19A_2	YHL009W-A	99.879	825	1	0	1	825	82	906	0.0	1519
RPS19A_2	YHL009W-B	99.879	825	1	0	1	825	82	906	0.0	1519
RPS19A_2	RBH1	99.879	825	1	0	1	825	331	1155	0.0	1519
RPS19A_2	YPL245W	99.879	825	1	0	1	825	405	1229	0.0	1519
RPS19A_2	AXL2	99.879	825	1	0	1	825	625	1449	0.0	1519
UTR4_2	YHL009W-A	100.000	693	0	0	1	693	168	860	0.0	1280
UTR4_2	YHL009W-B	100.000	693	0	0	1	693	168	860	0.0	1280
UTR4_2	RBH1	100.000	693	0	0	1	693	417	1109	0.0	1280
UTR4_2	YPL245W	100.000	693	0	0	1	693	491	1183	0.0	1280
UTR4_2	AXL2	100.000	693	0	0	1	693	711	1403	0.0	1280
MON2_1	YHL009W-B	99.756	4911	12	0	1	4911	203	5113	0.0	9003
MON2_1	YCL019W	99.768	4305	10	0	1	4305	1010	5314	0.0	7895
MON2_1	RPM2	99.695	3609	11	0	1013	4621	1	3609	0.0	6604
MON2_1	MYO4	99.747	3167	8	0	1745	4911	1	3167	0.0	5805
MON2_1	MCM3	99.760	2916	7	0	827	3742	1	2916	0.0	5347
SHR3_2	PXA2	99.842	633	1	0	1	633	76	708	0.0	1164
SHR3_2	RFC3	99.842	633	1	0	1	633	83	715	0.0	1164
SHR3_2	CWC2	99.842	633	1	0	1	633	94	726	0.0	1164
SHR3_2	YHL009W-A	99.842	633	1	0	1	633	392	1024	0.0	1164
SHR3_2	YHL009W-B	99.842	633	1	0	1	633	392	1024	0.0	1164
RPS22A_1	PXA2	100.000	393	0	0	1	393	90	482	0.0	726
RPS22A_1	RFC3	100.000	393	0	0	1	393	97	489	0.0	726
RPS22A_1	CWC2	100.000	393	0	0	1	393	108	500	0.0	726
RPS22A_1	PRE8	100.000	393	0	0	1	393	328	720	0.0	726
RPS22A_1	YHL009W-A	100.000	393	0	0	1	393	406	798	0.0	726
DTD1_1	PXA2	100.000	372	0	0	1	372	125	496	0.0	688
DTD1_1	RFC3	100.000	372	0	0	1	372	132	503	0.0	688
DTD1_1	CWC2	100.000	372	0	0	1	372	143	514	0.0	688
DTD1_1	PRE8	100.000	372	0	0	1	372	363	734	0.0	688
DTD1_1	YHL009W-A	100.000	372	0	0	1	372	441	812	0.0	688
GYP5_1	PXA2	99.686	1272	4	0	1	1272	127	1398	0.0	2327
GYP5_1	YHL009W-B	99.686	1272	4	0	1	1272	443	1714	0.0	2327
GYP5_1	AXL2	99.686	1272	4	0	1	1272	986	2257	0.0	2327
GYP5_1	YCL019W	99.686	1272	4	0	1	1272	1250	2521	0.0	2327
GYP5_1	RBH1	99.913	1145	1	0	1	1145	692	1836	0.0	2109
MSB3_2	PXA2	99.685	1905	6	0	1	1905	283	2187	0.0	3485
MSB3_2	YHL009W-B	99.685	1905	6	0	1	1905	599	2503	0.0	3485
MSB3_2	YCL019W	99.685	1905	6	0	1	1905	1406	3310	0.0	3485
MSB3_2	MCM3	99.661	1475	5	0	431	1905	1	1475	0.0	2697
MSB3_2	AXL2	99.699	1331	4	0	1	1331	1142	2472	0.0	2436
SRP72_2	PXA2	99.688	1923	6	0	1	1923	397	2319	0.0	3518
SRP72_2	YHL009W-B	99.688	1923	6	0	1	1923	713	2635	0.0	3518
SRP72_2	YCL019W	99.688	1923	6	0	1	1923	1520	3442	0.0	3518
SRP72_2	MCM3	99.689	1607	5	0	317	1923	1	1607	0.0	2940
SRP72_2	RPM2	99.648	1421	5	0	503	1923	1	1421	0.0	2597
ETP1_1	PXA2	99.659	1758	6	0	1	1758	408	2165	0.0	3214
ETP1_1	YHL009W-B	99.659	1758	6	0	1	1758	724	2481	0.0	3214
ETP1_1	YCL019W	99.659	1758	6	0	1	1758	1531	3288	0.0	3214
ETP1_1	MCM3	99.656	1453	5	0	306	1758	1	1453	0.0	2656
ETP1_1	RPM2	99.605	1267	5	0	492	1758	1	1267	0.0	2313
GRS66_006358	PXA2	99.735	378	1	0	1	378	408	785	0.0	693
GRS66_006358	RFC3	99.735	378	1	0	1	378	415	792	0.0	693
GRS66_006358	CWC2	99.735	378	1	0	1	378	426	803	0.0	693
GRS66_006358	YHL009W-A	99.735	378	1	0	1	378	724	1101	0.0	693
GRS66_006358	YHL009W-B	99.735	378	1	0	1	378	724	1101	0.0	693
HYM1_2	PXA2	99.580	1191	5	0	1	1191	450	1640	0.0	2172
HYM1_2	YHL009W-B	99.580	1191	5	0	1	1191	766	1956	0.0	2172
HYM1_2	YCL019W	99.580	1191	5	0	1	1191	1573	2763	0.0	2172
HYM1_2	AXL2	99.656	1164	4	0	1	1164	1309	2472	0.0	2128
HYM1_2	AAR2	99.625	1068	4	0	49	1116	1	1068	0.0	1951
COQ5_2	AAR2	99.675	924	3	0	1	924	81	1004	0.0	1690
COQ5_2	PXA2	99.675	924	3	0	1	924	578	1501	0.0	1690
COQ5_2	YHL009W-B	99.675	924	3	0	1	924	894	1817	0.0	1690
COQ5_2	AXL2	99.675	924	3	0	1	924	1437	2360	0.0	1690
COQ5_2	YCL019W	99.675	924	3	0	1	924	1701	2624	0.0	1690
IRC19	AAR2	99.856	696	1	0	1	696	171	866	0.0	1280
IRC19	PXA2	99.856	696	1	0	1	696	668	1363	0.0	1280
IRC19	YHL009W-B	99.856	696	1	0	1	696	984	1679	0.0	1280
IRC19	AXL2	99.856	696	1	0	1	696	1527	2222	0.0	1280
IRC19	YCL019W	99.856	696	1	0	1	696	1791	2486	0.0	1280
SSA3_1	YHL009W-B	99.641	1950	7	0	1	1950	996	2945	0.0	3563
SSA3_1	YCL019W	99.641	1950	7	0	1	1950	1803	3752	0.0	3563
SSA3_1	MCM3	99.635	1917	7	0	34	1950	1	1917	0.0	3502
SSA3_1	PXA2	99.628	1883	7	0	1	1883	680	2562	0.0	3439
SSA3_1	RPM2	99.596	1731	7	0	220	1950	1	1731	0.0	3158
VPS9_1	MCM3	99.631	1356	5	0	1	1356	23	1378	0.0	2477
VPS9_1	PXA2	99.631	1356	5	0	1	1356	735	2090	0.0	2477
VPS9_1	YHL009W-B	99.631	1356	5	0	1	1356	1051	2406	0.0	2477
VPS9_1	YCL019W	99.631	1356	5	0	1	1356	1858	3213	0.0	2477
VPS9_1	RPM2	99.581	1192	5	0	165	1356	1	1192	0.0	2174
RAD23_2	MCM3	99.585	1206	5	0	1	1206	23	1228	0.0	2200
RAD23_2	PXA2	99.585	1206	5	0	1	1206	735	1940	0.0	2200
RAD23_2	YHL009W-B	99.585	1206	5	0	1	1206	1051	2256	0.0	2200
RAD23_2	YCL019W	99.585	1206	5	0	1	1206	1858	3063	0.0	2200
RAD23_2	RPM2	99.520	1042	5	0	165	1206	1	1042	0.0	1897
ITC1_1	YHL009W-B	99.710	3795	11	0	1	3795	1091	4885	0.0	6948
ITC1_1	RPM2	99.695	3609	11	0	125	3733	1	3609	0.0	6604
ITC1_1	YCL019W	99.737	3417	9	0	1	3417	1898	5314	0.0	6261
ITC1_1	MYO4	99.728	2939	8	0	857	3795	1	2939	0.0	5384
ITC1_1	MCM3	99.755	2854	7	0	1	2854	63	2916	0.0	5232
GRS66_006499	RPM2	99.560	1137	5	0	1	1137	52	1188	0.0	2073
GRS66_006499	MCM3	99.560	1137	5	0	1	1137	238	1374	0.0	2073
GRS66_006499	PXA2	99.560	1137	5	0	1	1137	950	2086	0.0	2073
GRS66_006499	YHL009W-B	99.560	1137	5	0	1	1137	1266	2402	0.0	2073
GRS66_006499	YCL019W	99.560	1137	5	0	1	1137	2073	3209	0.0	2073
OTU2_2	RPM2	99.455	918	5	0	1	918	83	1000	0.0	1668
OTU2_2	MCM3	99.455	918	5	0	1	918	269	1186	0.0	1668
OTU2_2	PXA2	99.455	918	5	0	1	918	981	1898	0.0	1668
OTU2_2	YHL009W-B	99.455	918	5	0	1	918	1297	2214	0.0	1668
OTU2_2	YCL019W	99.455	918	5	0	1	918	2104	3021	0.0	1668
RPL18A_4	RPM2	99.503	1006	5	0	1	1006	284	1289	0.0	1831
RPL18A_4	MCM3	99.503	1006	5	0	1	1006	470	1475	0.0	1831
RPL18A_4	PXA2	99.503	1006	5	0	1	1006	1182	2187	0.0	1831
RPL18A_4	YHL009W-B	99.503	1006	5	0	1	1006	1498	2503	0.0	1831
RPL18A_4	YCL019W	99.503	1006	5	0	1	1006	2305	3310	0.0	1831
CPS1_2	RPM2	99.597	1737	7	0	1	1737	321	2057	0.0	3169
CPS1_2	MCM3	99.597	1737	7	0	1	1737	507	2243	0.0	3169
CPS1_2	YHL009W-B	99.597	1737	7	0	1	1737	1535	3271	0.0	3169
CPS1_2	YCL019W	99.597	1737	7	0	1	1737	2342	4078	0.0	3169
CPS1_2	HRP1	99.701	1336	4	0	402	1737	1	1336	0.0	2446
AXL2_1	RPM2	99.717	2472	7	0	1	2472	396	2867	0.0	4527
AXL2_1	YHL009W-B	99.717	2472	7	0	1	2472	1610	4081	0.0	4527
AXL2_1	YCL019W	99.717	2472	7	0	1	2472	2417	4888	0.0	4527
AXL2_1	MCM3	99.700	2335	7	0	1	2335	582	2916	0.0	4274
AXL2_1	EPL1	99.813	2143	4	0	330	2472	1	2143	0.0	3936
SNC1_1	NHP2	98.684	228	3	0	1	228	14	241	1.53e-113	405
SNC1_1	ISA1	98.684	228	3	0	1	228	123	350	1.53e-113	405
SNC1_1	SNC1	98.684	228	3	0	1	228	240	467	1.53e-113	405
SNC1_1	RPM2	98.684	228	3	0	1	228	403	630	1.53e-113	405
SNC1_1	HUT1	98.684	228	3	0	1	228	512	739	1.53e-113	405
VRG4	RPM2	99.606	1014	4	0	1	1014	539	1552	0.0	1851
VRG4	MCM3	99.606	1014	4	0	1	1014	725	1738	0.0	1851
VRG4	PXA2	99.606	1014	4	0	1	1014	1437	2450	0.0	1851
VRG4	YHL009W-B	99.606	1014	4	0	1	1014	1753	2766	0.0	1851
VRG4	YCL019W	99.606	1014	4	0	1	1014	2560	3573	0.0	1851
GRS66_000531	ATP12	99.728	735	2	0	1	735	83	817	0.0	1347
GRS66_000531	RPM2	99.728	735	2	0	1	735	543	1277	0.0	1347
GRS66_000531	MCM3	99.728	735	2	0	1	735	729	1463	0.0	1347
GRS66_000531	PXA2	99.728	735	2	0	1	735	1441	2175	0.0	1347
GRS66_000531	YHL009W-B	99.728	735	2	0	1	735	1757	2491	0.0	1347
GRS66_009208	RPM2	99.840	2499	4	0	1	2499	630	3128	0.0	4593
GRS66_009208	YHL009W-B	99.840	2499	4	0	1	2499	1844	4342	0.0	4593
GRS66_009208	YCL019W	99.840	2499	4	0	1	2499	2651	5149	0.0	4593
GRS66_009208	EPL1	99.834	2404	4	0	96	2499	1	2404	0.0	4418
GRS66_009208	MYO4	99.833	2396	4	0	104	2499	1	2396	0.0	4403
UTR2_1	EPL1	99.714	1401	4	0	1	1401	1	1401	0.0	2566
UTR2_1	HRP1	99.714	1401	4	0	1	1401	4	1404	0.0	2566
UTR2_1	RPM2	99.714	1401	4	0	1	1401	725	2125	0.0	2566
UTR2_1	MCM3	99.714	1401	4	0	1	1401	911	2311	0.0	2566
UTR2_1	YHL009W-B	99.714	1401	4	0	1	1401	1939	3339	0.0	2566
MYO4_1	MYO4	99.796	4416	9	0	1	4416	1	4416	0.0	8106
MYO4_1	YHL009W-B	99.769	3464	8	0	1	3464	1947	5410	0.0	6353
MYO4_1	RPM2	99.722	2877	8	0	1	2877	733	3609	0.0	5269
MYO4_1	HSP104	99.780	2727	6	0	769	3495	1	2727	0.0	5003
MYO4_1	YCL019W	99.766	2561	6	0	1	2561	2754	5314	0.0	4697
GYP5_2	MYO4	99.746	1182	3	0	1	1182	7	1188	0.0	2167
GYP5_2	EPL1	99.746	1182	3	0	1	1182	15	1196	0.0	2167
GYP5_2	HRP1	99.746	1182	3	0	1	1182	18	1199	0.0	2167
GYP5_2	RPM2	99.746	1182	3	0	1	1182	739	1920	0.0	2167
GYP5_2	MCM3	99.746	1182	3	0	1	1182	925	2106	0.0	2167
ALG3_2	MYO4	99.779	1356	3	0	1	1356	34	1389	0.0	2488
ALG3_2	EPL1	99.779	1356	3	0	1	1356	42	1397	0.0	2488
ALG3_2	HRP1	99.779	1356	3	0	1	1356	45	1400	0.0	2488
ALG3_2	RPM2	99.779	1356	3	0	1	1356	766	2121	0.0	2488
ALG3_2	MCM3	99.779	1356	3	0	1	1356	952	2307	0.0	2488
TRM13_1	MYO4	99.790	1431	3	0	1	1431	132	1562	0.0	2627
TRM13_1	EPL1	99.790	1431	3	0	1	1431	140	1570	0.0	2627
TRM13_1	HRP1	99.790	1431	3	0	1	1431	143	1573	0.0	2627
TRM13_1	RPM2	99.790	1431	3	0	1	1431	864	2294	0.0	2627
TRM13_1	MCM3	99.790	1431	3	0	1	1431	1050	2480	0.0	2627
BUD27	MYO4	99.835	2419	4	0	3	2421	155	2573	0.0	4446
BUD27	RPM2	99.835	2419	4	0	3	2421	887	3305	0.0	4446
BUD27	YHL009W-B	99.835	2419	4	0	3	2421	2101	4519	0.0	4446
BUD27	YCL019W	99.834	2407	4	0	3	2409	2908	5314	0.0	4423
BUD27	EPL1	99.872	2337	3	0	3	2339	163	2499	0.0	4300
PXA2_2	MYO4	99.767	2577	6	0	1	2577	323	2899	0.0	4726
PXA2_2	YHL009W-B	99.767	2577	6	0	1	2577	2269	4845	0.0	4726
PXA2_2	RPM2	99.765	2555	6	0	1	2555	1055	3609	0.0	4686
PXA2_2	YCL019W	99.821	2239	4	0	1	2239	3076	5314	0.0	4113
PXA2_2	EPL1	99.862	2169	3	0	1	2169	331	2499	0.0	3989
SWE1_1	MYO4	99.795	2443	5	0	1	2443	345	2787	0.0	4484
SWE1_1	RPM2	99.795	2443	5	0	1	2443	1077	3519	0.0	4484
SWE1_1	YHL009W-B	99.795	2443	5	0	1	2443	2291	4733	0.0	4484
SWE1_1	YCL019W	99.820	2217	4	0	1	2217	3098	5314	0.0	4072
SWE1_1	EPL1	99.860	2147	3	0	1	2147	353	2499	0.0	3949
TPO1_1	MYO4	99.886	1761	2	0	1	1761	460	2220	0.0	3241
TPO1_1	EPL1	99.886	1761	2	0	1	1761	468	2228	0.0	3241
TPO1_1	RPM2	99.886	1761	2	0	1	1761	1192	2952	0.0	3241
TPO1_1	YHL009W-B	99.886	1761	2	0	1	1761	2406	4166	0.0	3241
TPO1_1	YCL019W	99.886	1761	2	0	1	1761	3213	4973	0.0	3241
ZDS2_2	MYO4	99.792	2886	6	0	1	2886	574	3459	0.0	5297
ZDS2_2	YHL009W-B	99.792	2886	6	0	1	2886	2520	5405	0.0	5297
ZDS2_2	HSP104	99.777	2691	6	0	196	2886	1	2691	0.0	4937
ZDS2_2	RPM2	99.740	2304	6	0	1	2304	1306	3609	0.0	4222
ZDS2_2	FAT3	99.803	2030	4	0	857	2886	1	2030	0.0	3727
GRS66_003804	SRP68	99.873	1578	2	0	1	1578	17	1594	0.0	2904
GRS66_003804	MYO4	99.873	1578	2	0	1	1578	679	2256	0.0	2904
GRS66_003804	EPL1	99.873	1578	2	0	1	1578	687	2264	0.0	2904
GRS66_003804	RPM2	99.873	1578	2	0	1	1578	1411	2988	0.0	2904
GRS66_003804	YHL009W-B	99.873	1578	2	0	1	1578	2625	4202	0.0	2904
PAU20_1	RPS8A	99.454	366	2	0	1	366	24	389	0.0	665
PAU20_1	SRP68	99.454	366	2	0	1	366	30	395	0.0	665
PAU20_1	GLE1	99.454	366	2	0	1	366	299	664	0.0	665
PAU20_1	CLG1	99.454	366	2	0	1	366	566	931	0.0	665
PAU20_1	MYO4	99.454	366	2	0	1	366	692	1057	0.0	665
ANP1_2	SRP68	99.864	1476	2	0	1	1476	88	1563	0.0	2715
ANP1_2	MYO4	99.864	1476	2	0	1	1476	750	2225	0.0	2715
ANP1_2	EPL1	99.864	1476	2	0	1	1476	758	2233	0.0	2715
ANP1_2	RPM2	99.864	1476	2	0	1	1476	1482	2957	0.0	2715
ANP1_2	YHL009W-B	99.864	1476	2	0	1	1476	2696	4171	0.0	2715
KHR1	HSP104	99.887	888	1	0	1	888	21	908	0.0	1635
KHR1	SRP68	99.887	888	1	0	1	888	127	1014	0.0	1635
KHR1	GLE1	99.887	888	1	0	1	888	396	1283	0.0	1635
KHR1	MYO4	99.887	888	1	0	1	888	789	1676	0.0	1635
KHR1	EPL1	99.887	888	1	0	1	888	797	1684	0.0	1635
PUS4_2	HSP104	100.000	1212	0	0	1	1212	52	1263	0.0	2239
PUS4_2	SRP68	100.000	1212	0	0	1	1212	158	1369	0.0	2239
PUS4_2	MYO4	100.000	1212	0	0	1	1212	820	2031	0.0	2239
PUS4_2	EPL1	100.000	1212	0	0	1	1212	828	2039	0.0	2239
PUS4_2	RPM2	100.000	1212	0	0	1	1212	1552	2763	0.0	2239
GRS66_007944	HSP104	100.000	1485	0	0	1	1485	87	1571	0.0	2743
GRS66_007944	SRP68	100.000	1485	0	0	1	1485	193	1677	0.0	2743
GRS66_007944	MYO4	100.000	1485	0	0	1	1485	855	2339	0.0	2743
GRS66_007944	EPL1	100.000	1485	0	0	1	1485	863	2347	0.0	2743
GRS66_007944	RPM2	100.000	1485	0	0	1	1485	1587	3071	0.0	2743
YAP3	HSP104	100.000	993	0	0	1	993	114	1106	0.0	1834
YAP3	SRP68	100.000	993	0	0	1	993	220	1212	0.0	1834
YAP3	GLE1	100.000	993	0	0	1	993	489	1481	0.0	1834
YAP3	MYO4	100.000	993	0	0	1	993	882	1874	0.0	1834
YAP3	EPL1	100.000	993	0	0	1	993	890	1882	0.0	1834
